uuid,kode_identitas,kabkot
8b0904bc-4d30-470e-83ee-63cb1b994935,"7208010004000500 - UMKM - 3",7208
92b267e0-fcf6-4293-8d34-b9aea73b6bf1,"7208010004000500 - UMKM - 7",7208
5fa232fc-9396-461c-830a-02dc65bac4f1,"7208010004000500 - UMKM - 2",7208
93d53e11-1160-401d-91f8-763353672444,"7208010004000500 - UMKM - 1",7208
d60638ef-88cf-4485-a965-c5d4539d3fdc,"7208010004000500 - UMKM - 5",7208
27c6d6a5-95e8-4a9d-b2c9-2f3dadbb43ac,"7208010004000500 - UMKM - 4",7208
bbb9501c-664c-4b0c-b7fe-def7b0233480,"7208010004000500 - UMKM - 6",7208
05530f20-4452-4d65-94ef-10796e004bae,"7208010004000800 - UMKM - 3",7208
9f11080d-d8b8-4159-82f4-ee7dc2b194da,"7208010004000800 - UMKM - 1",7208
c0738c6f-1ea1-4772-82c5-3132fa7b8c0b,"7208010004000800 - UMKM - 2",7208
a1960a53-602d-44eb-a421-6134df917f82,"7208010004000100 - UMKM - 1",7208
bd5d3191-b010-4c72-b7e7-ac3900573ed6,"7208010004001000 - UMKM - 1",7208
c13d937d-9138-4f30-862f-0ef448394832,"7208010004001100 - UMKM - 1",7208
2585b443-5a43-4547-a12b-a8b999959075,"7208010004001700 - UMKM - 1",7208
c423ffff-0cd9-44ea-a748-9a2d582d1fc0,"7208010004000700 - UMKM - 1",7208
efd8801e-69e7-480b-a3f5-eca8ee199b24,"7208052002000300 - UMKM - 1",7208
aee4f030-d70c-4f2f-b4a7-a308eb6c8a6d,"7208052002000102 - UMKM - 1",7208
f0927ab6-9984-4bab-9116-609135ce8121,"7208052002000101 - UMKM - 1",7208
df40ac84-7287-4887-b808-07815a47b4e1,"7208052002000402 - UMKM - 3",7208
60b0265e-d319-48d2-b03b-3e9d62fdc6c3,"7208052002000402 - UMKM - 2",7208
4aa6006c-fc5b-42d5-a2ca-b18ae7280054,"7208052002000402 - UMKM - 1",7208
b52abb67-de37-4523-986d-ac0bb7deac33,"7208052002000401 - UMKM - 1",7208
7c054dd3-d23c-4e8c-80e0-dcdb3ddb88bb,"7208062009000100 - UMKM - 2",7208
78a98166-6a29-4b8b-940c-aab54efbce57,"7208062009000100 - UMKM - 1",7208
95afbc5e-0bba-4c1f-bd4a-083386a224a4,"7208064009000400 - UMKM - 1",7208
d86c9a5f-baeb-48e4-a0ef-5aebd3ed5df3,"7208064009000100 - UMKM - 1",7208
b800d24d-1164-4b0f-8fc9-a1f6f2fa2056,"7208064009000200 - UMKM - 1",7208
1ef954cc-ac15-4770-9a60-1fb6b28da71d,"7208020017000700 - UMKM - 1",7208
fed19a56-5d5e-4fb2-b5ce-b3542b123838,"7208020017000102 - UMKM - 1",7208
a0e27094-a074-4c23-a083-fb0821746d59,"7208020017000101 - UMKM - 2",7208
b9062d5a-7ec6-47a3-9c6b-604d229629a0,"7208020017000101 - UMKM - 3",7208
af251ccc-c4ed-420f-8f84-922b68893495,"7208020017000101 - UMKM - 1",7208
2e63f17d-ab35-403a-8156-fdd4482633b6,"7208020017000900 - UMKM - 1",7208
3e5c97a5-6fdd-4128-8715-3e1d5afbce3e,"7208020017001000 - UMKM - 1",7208
9bd2fd7b-2fe3-4c7b-a4b4-1b61fa67e4f7,"7208020017000202 - UMKM - 1",7208
36f96462-155f-41b2-ae6e-d00252cd4473,"7208020017000202 - UMKM - 3",7208
ba1cd35d-69e0-4244-bb69-5697784c4e42,"7208020017000202 - UMKM - 4",7208
ac8b042b-fe55-4ba8-901d-4cf20fb3ee03,"7208020017000202 - UMKM - 2",7208
151f27a7-d715-478f-9f9a-0c85ed7f7179,"7208020017000201 - UMKM - 1",7208
2ef1ef58-2afd-47ce-bf3d-1b5362095683,"7208020017000301 - UMKM - 2",7208
a61949ea-4e6a-465c-a41f-3c86c553e7cf,"7208020017000301 - UMKM - 1",7208
15cc8480-e818-47fa-87ef-7a4112a926ce,"7208020017000302 - UMKM - 2",7208
23019171-41a7-4921-997f-24b6cb653e28,"7208020017000302 - UMKM - 1",7208
c26ae74d-67f6-447e-adb2-a11cce4884c0,"7208020017000800 - UMKM - 1",7208
4c275fcd-6b28-43c8-8eec-97616e4647cd,"7208020017000800 - UMKM - 4",7208
550a128e-65f6-4dc4-93ce-57bd7ba044c9,"7208020017000800 - UMKM - 3",7208
35cfa1fd-dcc8-48ab-aae8-dc4700843e09,"7208020017000800 - UMKM - 2",7208
eb31991e-5279-41f6-99b9-5519b0f5af3e,"7208020017000502 - UMKM - 5",7208
838761c5-2764-4c7f-9b0d-dd79ffb7a6e2,"7208020017000502 - UMKM - 2",7208
0cb10e40-a1e0-49df-a00a-44fb90b5bb51,"7208020017000502 - UMKM - 3",7208
78ebe2c6-24c3-4fa3-9752-8983587549a4,"7208020017000502 - UMKM - 7",7208
76fcf8fe-e08e-484b-9c66-224d191d5559,"7208020017000502 - UMKM - 1",7208
edae8d8c-fbe1-421b-8dfc-6389a04df0f1,"7208020017000502 - UMKM - 4",7208
79fc4835-ff63-4863-a9a4-5e0935547bfc,"7208020017000502 - UMKM - 8",7208
c261a0f2-3181-4a4c-af40-853bd2da3df0,"7208020017000502 - UMKM - 6",7208
38cdde2c-4b3d-4507-b86b-005db1e38cc9,"7208020017000501 - UMKM - 3",7208
185a0e0b-91eb-4b74-becf-abffca25bac3,"7208020017000501 - UMKM - 2",7208
cadb5f85-9c52-48ea-848a-55f18abdd0a1,"7208020017000501 - UMKM - 1",7208
c8433fb8-1f8f-4291-8e03-0f914d39eeb0,"7208020017000400 - UMKM - 2",7208
6d2d53f6-405a-4128-811d-ea9c8f3a1477,"7208020017000400 - UMKM - 1",7208
99e29755-3868-41cc-8d92-5a0985d6defc,"7208020017000400 - UMKM - 3",7208
e76a85d6-9c89-49be-a3ea-91ce29f2a14c,"7208020017000400 - UMKM - 4",7208
a5a97378-7ef7-44e8-a49d-26ba76222577,"7208030016000200 - UMKM - 1",7208
3676ad73-1211-4167-8005-b501af107897,"7208030016000100 - UMKM - 1",7208
cfcbba78-4250-4904-b65a-62414e6aa481,"7208030016000300 - UMKM - 1",7208
02310d8e-de54-4ded-8649-0c740cc27aa9,"7208011005000700 - UMKM - 1",7208
2e814951-aeae-4266-b66b-d287050fe8a6,"7208011005001000 - UMKM - 1",7208
1d539d5d-1338-4d03-b261-22ef06a6a864,"7208011005000900 - UMKM - 1",7208
17739194-e169-4c5a-b7cf-86775dd33627,"7208012005001000 - UMKM - 1",7208
48db41b1-6f22-424a-bd2d-79217bcb879f,"7208010002000401 - UMKM - 1",7208
584d2101-383a-497f-82c8-9953fbfc9a33,"7208010002000401 - UMKM - 4",7208
2001526f-80a2-40bf-85bf-9a0d0d181ce2,"7208010002000401 - UMKM - 3",7208
0d5793d8-ffcd-4cd0-8d4d-96e188394240,"7208010002000401 - UMKM - 5",7208
f23ca7d3-8042-4690-bade-d3e316363fb4,"7208010002000401 - UMKM - 2",7208
7686cddc-88ac-4559-a0df-d85934ec3a10,"7208010002000202 - UMKM - 2",7208
ca5eb3d9-e466-4f9f-92c0-fbda79b9f266,"7208010002000202 - UMKM - 1",7208
1227802e-7c6d-4509-b5ba-f5a658e49026,"7208010002000301 - UMKM - 2",7208
361b236b-63ae-47c8-9cc0-668ae5075182,"7208010002000301 - UMKM - 1",7208
d79b126c-2dad-40cb-902b-75b6fa1e1883,"7208010002000100 - UMKM - 1",7208
8dc6f856-8e2a-452b-9d58-8655d0da742a,"7208031007000600 - UMKM - 1",7208
af063d17-c379-49f2-bb41-54a19c4a13b0,"7208031007000100 - UMKM - 1",7208
3d4ed3d1-db77-408c-93a2-3a6060e5479e,"7208031007000500 - UMKM - 1",7208
31818327-19d2-4aaf-9808-e5e476490f37,"7208023005000200 - UMKM - 1",7208
9917cff6-9f00-4bce-9cc4-d4d15179ec9a,"7208023005000200 - UMKM - 2",7208
110358ad-378f-4a10-b05f-ef74dd50d1f7,"7208023005000400 - UMKM - 8",7208
8b409211-e0ea-47ef-afd7-d2765e3d94b1,"7208023005000400 - UMKM - 6",7208
a3a3289d-12cb-43a1-abb1-83c56a6b1616,"7208023005000400 - UMKM - 7",7208
d1ca48d1-bae2-4428-ba92-b9a54fba9adf,"7208023005000400 - UMKM - 2",7208
7e43ba7a-e4f2-4050-bfc1-c721e50d9c5a,"7208023005000400 - UMKM - 5",7208
dbfc3959-094c-4a3d-8dbb-4039dd74518c,"7208023005000400 - UMKM - 3",7208
42c73e38-1cf2-4ea7-b142-55c5b0779eb8,"7208023005000400 - UMKM - 1",7208
96bc4d37-9bb5-4ced-a5c2-1603c7befc68,"7208023005000400 - UMKM - 4",7208
7d4111fe-66fe-4ba7-b581-0bc75c282611,"7208023005000300 - UMKM - 1",7208
36470a68-940b-43bf-be4d-b46c8d8e143b,"7208023005000101 - UMKM - 1",7208
f8642b63-b08d-4b1e-a6c9-c54ea66a29dd,"7208010017000500 - UMKM - 1",7208
053d3c72-d7d5-4ed5-9d6b-ba8f0dfd5ae8,"7208010017000300 - UMKM - 4",7208
49892512-58fd-4ba5-a451-0f93d5b790aa,"7208010017000700 - UMKM - 4",7208
3262c8fb-2404-458e-97a1-60387ec2c997,"7208010017000700 - UMKM - 1",7208
79a95447-e49d-4123-bb71-a141309c2826,"7208010017000700 - UMKM - 2",7208
4ab74cc3-d242-4159-a45f-d84886a896c4,"7208010017000700 - UMKM - 3",7208
7be5445c-f5b4-4e15-9c35-7ffafa2184a5,"7208010017000300 - UMKM - 3",7208
f51a88ca-90cf-495e-8d6a-85beafd006fc,"7208010017000300 - UMKM - 1",7208
924d2d6a-e9d1-4dde-9d4d-c5b53858b476,"7208010017000300 - UMKM - 2",7208
ba2b80eb-85a3-4ef5-8cc3-4478fa3aae76,"7208010017000200 - UMKM - 1",7208
6ee97400-68ba-45f4-97bc-a6f756b96775,"7208010017000800 - UMKM - 2",7208
5d09f536-1c99-4c3f-b96f-b7b2c042cedf,"7208010017000800 - UMKM - 1",7208
dcf6d93e-9126-40c2-bb5f-9584d1747966,"7208060003000400 - UMKM - 1",7208
e9b2621b-fe5c-4047-8975-3757944eb8b7,"7208060003000400 - UMKM - 2",7208
802c6d9c-2545-47ba-8903-e286fc244be3,"7208060003000300 - UMKM - 2",7208
ffef09b6-e337-4cbd-8a22-b92644dfd6b3,"7208060003000300 - UMKM - 3",7208
f468ae23-aa00-44d5-8e56-e0a70a5beb3b,"7208060003000300 - UMKM - 1",7208
e3486233-e61f-45b5-ab7b-5f7a1404b3f8,"7208060003000500 - UMKM - 2",7208
5a5aecc7-ff8e-4c71-9336-e7fc3a58461d,"7208060003000500 - UMKM - 3",7208
ada576e0-e551-4309-9294-aee2698db417,"7208060003000500 - UMKM - 5",7208
86daf228-91f6-4d5a-8eb7-682b427d212b,"7208060003000500 - UMKM - 1",7208
94b2e712-d0bd-463f-bd43-e8d7c4166eb3,"7208060003000500 - UMKM - 4",7208
388e3d3e-ecb1-46ff-8a3f-c793368a6a29,"7208060003000600 - UMKM - 1",7208
9df65d12-e32b-4ece-96b4-07ab1b95fbf2,"7208061018000700 - UMKM - 4",7208
236dd725-6ed0-4560-ba75-86a2a4d8c63a,"7208061018000700 - UMKM - 2",7208
7ea7ba1e-27ce-41a5-b6db-7815d7775191,"7208061018000600 - UMKM - 4",7208
728b5a0c-5e64-4cae-8750-1d08e5d0b14e,"7208061018000600 - UMKM - 5",7208
af9d5c96-67ce-4fa7-ae31-41ecb704d40b,"7208061018000600 - UMKM - 8",7208
82130993-5d05-4d47-9904-2a285f321236,"7208061018000600 - UMKM - 9",7208
5e97d0d1-b4fc-4d73-ad54-62a075579263,"7208061018000700 - UMKM - 3",7208
0a273295-84aa-4018-ac3f-6e027d3b7425,"7208061018000300 - UMKM - 1",7208
cf60c5d8-90c8-488c-b9d3-30661cdd371a,"7208061018000500 - UMKM - 1",7208
c64dc123-39cb-4376-9b0d-5201053dec73,"7208061018000500 - UMKM - 2",7208
3e3ba176-844b-44e5-b817-d5310456e435,"7208061018000700 - UMKM - 1",7208
811bb0fe-6a30-4861-9b0b-0609f765741d,"7208061018000600 - UMKM - 3",7208
3cf57b14-2927-4591-b24e-1ac7cc75c8b0,"7208061018000600 - UMKM - 1",7208
df877cbd-b3d0-4187-ad51-99ca63cb7511,"7208061018000600 - UMKM - 6",7208
a7fb0952-2094-4c0b-bbc5-da2ba51c1869,"7208061018000600 - UMKM - 2",7208
1d608e12-d218-49f3-96f2-0630fec7e195,"7208061018000600 - UMKM - 7",7208
06a9fb60-da06-48f1-bed6-4605edce7bf3,"7208061018000600 - UMKM - 10",7208
c42618de-f90c-4e6d-b4f8-e99eb27318fc,"7208011003000400 - UMKM - 1",7208
2b537b44-a2a5-4719-b8b6-97adb3242d9a,"7208011003000500 - UMKM - 1",7208
4dda8bbc-bec0-4f74-8f1f-1b7c4164d460,"7208011003000500 - UMKM - 2",7208
86e3ad44-2de4-4456-af3c-57a10688e676,"7208011003000800 - UMKM - 1",7208
9fd6c5db-6301-4d75-9333-05d1c22ab8a6,"7208011003000100 - UMKM - 1",7208
8cd44b35-bc9b-4a2a-a9a7-e20f0d87279b,"7208011003000300 - UMKM - 1",7208
6b78dff1-7a92-4c21-a02d-8e3f66524be9,"7208011003001300 - UMKM - 1",7208
0e499819-1beb-4885-a2e6-22d3a1c370d7,"7208052001000100 - UMKM - 1",7208
9fbb43e8-79df-4e22-b58f-c3d3c92fef7f,"7208052001000300 - UMKM - 1",7208
7d1158c4-3ddf-4c1a-9b59-999c97c44669,"7208052001000600 - UMKM - 1",7208
a61c1d45-6514-492c-a145-8a9531e5288c,"7208012007000600 - UMKM - 1",7208
514ea5ae-e3ad-4aa5-a209-abe821c33a48,"7208012007000500 - UMKM - 1",7208
51d1f2e9-3454-4be4-a0e4-a2fa703cf63b,"7208011001000801 - UMKM - 1",7208
7fa2b11a-c563-4f9d-8eb8-66738b6bc182,"7208011001000603 - UMKM - 1",7208
501ed68a-c0ac-4df0-9ff6-c16607793639,"7208011001000601 - UMKM - 1",7208
1fbb1ab9-479e-4c1f-b793-690fa0ac173d,"7208011001000601 - UMKM - 2",7208
a0696094-258e-43f9-a7c7-a762440b0c45,"7208011001000401 - UMKM - 1",7208
69e7deb6-f211-4e7a-8362-4434b15de3a9,"7208011001000401 - UMKM - 3",7208
9720e046-2318-4d49-8a5c-0d2fc94a271c,"7208011001000401 - UMKM - 2",7208
d3601bb0-6cef-425e-8ec8-1e90b85b0312,"7208011001000401 - UMKM - 4",7208
e5941f49-bd94-441d-9ce9-420228e9524e,"7208011001000404 - UMKM - 4",7208
7551da23-43a9-454b-b288-09792b4b47b7,"7208011001000404 - UMKM - 1",7208
211b320c-7366-4ea1-82fb-b31c045f798f,"7208011001000404 - UMKM - 5",7208
f428c3b2-7a81-40dd-8e60-2c39be7af372,"7208011001000404 - UMKM - 3",7208
27887ee7-6697-406f-a69d-6c11ef901c6d,"7208011001000404 - UMKM - 2",7208
d1eb8cfc-df96-43da-a4c4-6839a6f81903,"7208011001000405 - UMKM - 1",7208
6f72a161-cc6d-49bd-b96e-4f52b0e8b5ed,"7208011001000403 - UMKM - 2",7208
90750f23-8255-448f-ab72-46547687a33f,"7208011001000403 - UMKM - 1",7208
bc48220e-7dd3-43ce-93af-7b3b5bd34adb,"7208011001000702 - UMKM - 4",7208
1f263929-b5aa-4306-861f-fe3dbd868350,"7208011001000701 - UMKM - 1",7208
43b1da70-b00b-48aa-92ef-689b948e3b75,"7208011001000701 - UMKM - 2",7208
c9f3f731-45b6-44f1-9a52-490c93182c61,"7208011001000701 - UMKM - 3",7208
89177495-0475-4251-ba2c-ec5ac86bcfad,"7208011001000702 - UMKM - 2",7208
0f66d23d-0158-465f-af6f-4ec849836ab6,"7208011001000702 - UMKM - 1",7208
3738a857-09b8-4e08-bbcd-eb78db562579,"7208011001000702 - UMKM - 5",7208
4eca512d-02ec-42c8-80d7-bed836faa55e,"7208011001000702 - UMKM - 3",7208
6fe5d000-e3a1-405f-b0b4-a5de9d8844a3,"7208011001000900 - UMKM - 1",7208
1088f37b-ff5f-4c5a-b4ab-48c19a393d47,"7208011001000100 - UMKM - 2",7208
2a7161c3-01a8-481a-8d06-b3605cfb08d5,"7208011001000100 - UMKM - 1",7208
596bbb16-1cd9-4ff7-9834-8ece07781a52,"7208011001000100 - UMKM - 3",7208
dd420dcc-6dd2-42fe-8858-7385c93dc277,"7208011001000301 - UMKM - 1",7208
a0276856-4230-4efe-bda1-30f0975785e5,"7208011001000301 - UMKM - 4",7208
fb05ef79-8ae6-4b91-b056-4a6ef36e75d9,"7208011001000301 - UMKM - 2",7208
f3ffb2a9-d456-4735-9857-e71b94aaccea,"7208011001000301 - UMKM - 3",7208
92ead90c-a7a5-4708-90c0-f048c0fc88e8,"7208011001000302 - UMKM - 1",7208
afb3749b-d87b-492f-b9e4-183b06634d3e,"7208042006000200 - UMKM - 1",7208
0d7a7ae1-3df9-4c96-86f0-e9cd353ded80,"7208042006000100 - UMKM - 3",7208
6b8564c0-b7d7-4bc4-8fcb-33b98240f306,"7208042006000100 - UMKM - 5",7208
c5e79633-488a-402b-80b5-77f006de2d01,"7208042006000100 - UMKM - 1",7208
1de0752f-bf03-45d2-b2bc-58633edecd65,"7208042006000100 - UMKM - 2",7208
442c65d4-8efa-4f01-bd0b-1ccb3b874a4f,"7208042006000100 - UMKM - 4",7208
662a1303-2ea8-42ac-bf95-d4efb42bd5da,"7208042006000200 - UMKM - 2",7208
231d1f7a-036a-4431-957b-586fe2a6c621,"7208042006000400 - UMKM - 1",7208
5064ccc4-abaf-4e90-93ad-d6d167a28fa2,"7208042006000300 - UMKM - 1",7208
d519dc16-b8c1-44f5-99e3-30e2c934ae5e,"7208020008000200 - UMKM - 1",7208
5819a87f-2867-4253-b6b7-bfabcc7bcc95,"7208020008001200 - UMKM - 1",7208
0b38b352-d201-475f-a220-4a47ba18ad66,"7208020008000300 - UMKM - 2",7208
1cf37367-2887-439a-bb6a-cae4ae1970ba,"7208020008000300 - UMKM - 1",7208
f435b3bb-ad53-4294-99fa-905d154750eb,"7208020008001000 - UMKM - 1",7208
e083f37c-1914-47be-9ed7-e91c585413c2,"7208020008000400 - UMKM - 1",7208
2bffca91-1f60-41b1-9d49-bfbb9ef6ff81,"7208020008000500 - UMKM - 1",7208
da613a9f-a0c1-4888-8ec6-d3e3835f1d09,"7208024001000100 - UMKM - 1",7208
6e0285d8-3d4c-4445-ae79-15b8f4fee6a0,"7208024001000200 - UMKM - 1",7208
3a683b5c-438f-4cd4-81f0-fdd2200cf9b8,"7208050007000400 - UMKM - 1",7208
aa123716-dc12-48ad-a0aa-b52ef579f894,"7208050007000200 - UMKM - 3",7208
0251afe4-01cc-41c0-8bf2-217e70ea1e02,"7208050007000200 - UMKM - 1",7208
cdeda7f7-5be0-41f9-a831-7a3337d21a12,"7208050007000200 - UMKM - 2",7208
6c12df35-0dd3-4e90-b32c-5c3474663f73,"7208050007000100 - UMKM - 1",7208
6aab3ae2-214b-4b46-9c78-d059fe873cce,"7208032002000500 - UMKM - 2",7208
f0983608-1d0b-493a-ad01-6802204a6712,"7208032002000500 - UMKM - 3",7208
fcc1314c-4822-481f-a4b7-f3f5e9297e44,"7208032002000500 - UMKM - 1",7208
71393b6d-40c1-416a-abd6-9819a2ce779f,"7208032002000100 - UMKM - 1",7208
0f22b20f-6da1-46b2-8a2f-ec157e68b59c,"7208041005000400 - UMKM - 3",7208
5c3e9ad8-93c6-49d0-9f36-24a8276c1b18,"7208041005000300 - UMKM - 1",7208
075287a0-ea58-4abb-953b-f3a213b19e99,"7208041005000100 - UMKM - 1",7208
e9d665d1-374b-4e79-a1cf-3c41a5b5911d,"7208041005000400 - UMKM - 2",7208
b6c43d70-8f32-4c74-9b6e-d8e95ac57b6a,"7208041005000400 - UMKM - 4",7208
b611822a-4fbc-4a68-a64d-37ec43fac221,"7208041005000400 - UMKM - 1",7208
fd34d869-262c-47f5-8f95-66af4facdd07,"7208041005000500 - UMKM - 2",7208
e7ce5201-aa19-4290-8a93-e36a04ea99cb,"7208041005000500 - UMKM - 1",7208
df5cfb3a-463f-4d40-a830-9fe7ba94f474,"7208021005000102 - UMKM - 8",7208
eae54963-ea2e-4bb3-8326-1ca6612f4cec,"7208021005000102 - UMKM - 6",7208
281520d1-6f3d-4a03-a837-ba185c2d3336,"7208021005000102 - UMKM - 7",7208
b0e59d27-405a-4680-8d22-8c53388f02e8,"7208021005000102 - UMKM - 3",7208
291c8d5f-d687-452c-96c6-34603fe392bc,"7208021005000102 - UMKM - 5",7208
baee7027-c9d8-48f3-bcfe-db57af867031,"7208021005000102 - UMKM - 1",7208
14da72cb-aef6-49cf-8439-c8510c02ee29,"7208021005000102 - UMKM - 2",7208
fd992278-0774-4b45-9b21-1d7a3ab98eef,"7208021005000102 - UMKM - 4",7208
0005d1f4-0cdd-4cca-8f8f-a6217885110a,"7208021005000101 - UMKM - 1",7208
e4994f72-0e50-491e-92e3-1902a5b0df6f,"7208021005000101 - UMKM - 3",7208
0c610052-ab32-4f2c-8965-e58c5b8f3804,"7208021005000101 - UMKM - 2",7208
f17e32f3-770c-4271-b458-1e038cd53141,"7208021005000301 - UMKM - 1",7208
58184f88-85ad-4caa-93d1-e621a13a85ee,"7208021005000500 - UMKM - 1",7208
46ec8345-ae92-49cd-aa3b-423a06647953,"7208021005000401 - UMKM - 1",7208
d7d8e250-c2d9-4ce9-b484-b4d0af6e755a,"7208021005000202 - UMKM - 1",7208
2570b9a0-2e98-4fa5-b7cc-52bcfe7acd60,"7208021005000202 - UMKM - 3",7208
509c8e20-b7ad-4c9c-8fe6-308dc41d6f9b,"7208021005000202 - UMKM - 2",7208
720488ef-d049-49a2-81ca-8776f114ec40,"7208021005000201 - UMKM - 1",7208
03a76e23-62dd-4c2f-9258-d4be87877fc1,"7208021001000600 - UMKM - 3",7208
d6a5f52b-c579-41ba-8a69-fd0afb47b910,"7208021001000600 - UMKM - 1",7208
fa75ec24-14e2-4f7e-bfec-520cd1a2a435,"7208021001000600 - UMKM - 2",7208
0f0901a8-db15-4939-b1ff-6c9c67a8d5b8,"7208021001001300 - UMKM - 1",7208
f2ac0415-f608-4927-bd9e-cbaa189dc901,"7208021001001500 - UMKM - 1",7208
f5c9f83b-5447-4034-8742-60df1340b0f3,"7208021001001500 - UMKM - 4",7208
447ab9c6-0c16-4a48-873d-46d5ac53de83,"7208021001001500 - UMKM - 6",7208
7937fbc7-0302-4d3d-a061-a1d2c0c25dcb,"7208021001001500 - UMKM - 3",7208
fa54be5d-304b-484d-9d55-f03b552d7f50,"7208021001001500 - UMKM - 2",7208
406400c8-f163-4a7f-ab3d-81f4e1a67204,"7208021001001500 - UMKM - 5",7208
d4f9d7bc-45f7-4647-9752-b72aeca5e8a0,"7208021001000500 - UMKM - 1",7208
c95fa77a-71e5-4cf3-b001-87fc423cfc0f,"7208021001001600 - UMKM - 2",7208
d4f37736-bb1f-440f-a4d8-0a0fd0d01c66,"7208021001001600 - UMKM - 1",7208
15cce264-0eb4-4a53-905b-834525024f29,"7208021001000300 - UMKM - 2",7208
797e5e9b-a223-402b-bb5a-76d0e2a1d05c,"7208021001000300 - UMKM - 1",7208
8d856730-b3f8-4ce5-9b2a-befcabc25c34,"7208021001001200 - UMKM - 1",7208
189c7e17-b85d-40e0-9499-fd749b65eb5d,"7208021001001400 - UMKM - 2",7208
65162170-79d7-462b-9d35-685d3fb2e896,"7208021001001400 - UMKM - 1",7208
08fc5b8a-d768-4f0e-83a4-a59394c8ad69,"7208021001001100 - UMKM - 1",7208
6a4101a9-4743-458c-b166-1c81dbe06043,"7208021001000400 - UMKM - 1",7208
ca1adfff-2669-4940-8780-0d4f9fe4987b,"7208021001000400 - UMKM - 2",7208
ec87116c-6277-444e-abf4-c3fe1443efdc,"7208031018000100 - UMKM - 1",7208
6c9adc55-3075-4322-af0a-396658c40713,"7208031018000500 - UMKM - 1",7208
56d8e089-2a0e-48ab-b98c-bc8587b696b0,"7208051004000100 - UMKM - 1",7208
58d1b0a4-7dde-4a41-929a-92cb4fe95fc2,"7208051004000100 - UMKM - 2",7208
62a077ba-c7f7-4ce9-808b-baf9e75359f5,"7208051004000400 - UMKM - 1",7208
36903fa1-2924-474e-bd3b-1b64144833f7,"7208051004001000 - UMKM - 7",7208
2d51a804-1011-4bc9-b1fc-7ec9c7196126,"7208051004001000 - UMKM - 3",7208
ce739104-58c1-47ab-bb96-09aafcb05c28,"7208051004001000 - UMKM - 6",7208
e8518b76-7cb6-443b-aff2-7bd628402343,"7208051004001000 - UMKM - 2",7208
f8515e7e-96e9-4bf7-9085-4bab8a12c3bd,"7208051004001000 - UMKM - 1",7208
c4f3dec9-9d1b-4b12-9532-df9e2dc26c7d,"7208051004001000 - UMKM - 8",7208
fd137cc1-ed36-42ce-a677-bc33b2b2a695,"7208051004001000 - UMKM - 4",7208
d6291acc-7b49-4e63-be94-7003c53eb39d,"7208051004001000 - UMKM - 5",7208
88b67979-2624-480b-995f-b78b70c2df94,"7208051004000200 - UMKM - 1",7208
c02e4786-bbbd-40dd-a276-f730722f8bbc,"7208051004000500 - UMKM - 3",7208
b7d2c142-deb0-4e34-afcc-21fb24d00d1d,"7208051004000500 - UMKM - 2",7208
f273d347-272f-4eda-8160-50d02cec6bd5,"7208051004000500 - UMKM - 4",7208
ada6999c-5a3b-4399-9868-b2506eaa412e,"7208051004000500 - UMKM - 1",7208
f3e2f1f9-1858-4322-b153-bb3e391f587f,"7208051004000900 - UMKM - 1",7208
08ac1d75-dfd5-4d96-a39c-ee5c6c85d44d,"7208051004000800 - UMKM - 3",7208
4fcd6c77-37f4-4083-b992-9d9a437b9144,"7208051004000800 - UMKM - 1",7208
eae261f9-bf3f-4e0c-b2db-5fc1e1bbf43d,"7208051004000800 - UMKM - 2",7208
2e94f354-eae6-468a-86a8-9b67a35f7c13,"7208051004000700 - UMKM - 2",7208
a31aca9d-9110-4cfb-b2bb-34796a205212,"7208051004000700 - UMKM - 1",7208
9cea0dc2-47c3-480a-89ef-17eb205fd0f0,"7208051004000300 - UMKM - 1",7208
5b7810f1-9345-433b-aaab-e55131ef4c51,"7208020016001102 - UMKM - 3",7208
8d87dc78-cfbc-43c3-bd02-ca76f5d521cf,"7208020016001102 - UMKM - 4",7208
074292b4-e793-40ef-a1ca-ae23f2e1a18c,"7208020016001102 - UMKM - 2",7208
127f841b-120c-4cda-ace6-37bb1e9d9f43,"7208020016001102 - UMKM - 5",7208
bfc20557-9824-42f3-a21d-5246365cdaaf,"7208020016001102 - UMKM - 7",7208
d91ea398-4910-4cda-9666-a533bd3241de,"7208020016001102 - UMKM - 6",7208
d2ec64be-b348-4f51-9dd0-8c46d879b02c,"7208020016001102 - UMKM - 1",7208
880905f0-a0a3-4758-b411-6a64b1825106,"7208020016001102 - UMKM - 8",7208
3728cfb9-67c7-4359-b5c0-03c54b77da26,"7208020016001101 - UMKM - 4",7208
66bb554f-5cb6-4923-9b50-6aa3e2b6b310,"7208020016001101 - UMKM - 2",7208
3c25f049-288e-4d67-a44a-0799205edbe1,"7208020016001101 - UMKM - 3",7208
40f58278-e8b6-442a-86a6-c17f020b6c80,"7208020016001101 - UMKM - 1",7208
58be889d-a290-4261-a58c-df9254e313b5,"7208020016000600 - UMKM - 1",7208
2ef13c8d-4805-47c4-b0b5-4866ff763bc2,"7208020016001400 - UMKM - 1",7208
3b5756db-fb6a-4d30-89c5-49006e77479e,"7208020016001000 - UMKM - 2",7208
c1de942c-ed0b-4f48-a660-5c59aa1eb021,"7208020016001000 - UMKM - 1",7208
d7e30429-a6f3-49e9-8245-32360bcf87c9,"7208020016000200 - UMKM - 1",7208
6cb7f4d0-2de7-4ad2-875d-76b93bfe39e9,"7208020016001200 - UMKM - 1",7208
